fire_id_2023,hotspot_id_2024,acq_date_2024,days_after_sdd_2024,hotspot_id_2025,acq_date_2025,days_after_sdd_2025,days_2024_to_2025
2023_G90207,hs24_12130,2024-06-03,24.282435878206087,hs25_4764,2025-05-30,10.352782360881946,361
2023_G90207,hs24_12136,2024-06-03,24.282435878206087,hs25_4765,2025-05-30,10.352782360881946,361
2023_G90207,hs24_12139,2024-06-03,24.282435878206087,hs25_4766,2025-05-30,10.352782360881946,361
2023_G90207,hs24_12145,2024-06-03,24.282435878206087,hs25_4767,2025-05-30,10.352782360881946,361
2023_G90207,hs24_12148,2024-06-03,24.282435878206087,hs25_4768,2025-05-30,10.352782360881946,361
2023_G90207,hs24_12151,2024-06-03,24.282435878206087,hs25_4769,2025-05-30,10.352782360881946,361
2023_G90207,hs24_12154,2024-06-03,24.282435878206087,hs25_4770,2025-05-30,10.352782360881946,361
2023_G90207,hs24_12370,2024-06-29,50.28243587820609,hs25_4771,2025-05-30,10.352782360881946,335
2023_G90207,hs24_12479,2024-06-29,50.28243587820609,hs25_4772,2025-05-30,10.352782360881946,335
2023_G90207,hs24_12482,2024-06-29,50.28243587820609,hs25_4773,2025-05-30,10.352782360881946,335
2023_G90207,hs24_2697,2024-06-30,51.28243587820609,hs25_4774,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2712,2024-06-30,51.28243587820609,hs25_4775,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2713,2024-06-30,51.28243587820609,hs25_4776,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2714,2024-06-30,51.28243587820609,hs25_4777,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2715,2024-06-30,51.28243587820609,hs25_4778,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2732,2024-06-30,51.28243587820609,hs25_4779,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2733,2024-06-30,51.28243587820609,hs25_4780,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2734,2024-06-30,51.28243587820609,hs25_4781,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2744,2024-06-30,51.28243587820609,hs25_4782,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2745,2024-06-30,51.28243587820609,hs25_4783,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2983,2024-06-30,51.28243587820609,hs25_4784,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2997,2024-06-30,51.28243587820609,hs25_4785,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2998,2024-06-30,51.28243587820609,hs25_4786,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3009,2024-06-30,51.28243587820609,hs25_4787,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3018,2024-06-30,51.28243587820609,hs25_4788,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3019,2024-06-30,51.28243587820609,hs25_4789,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3026,2024-06-30,51.28243587820609,hs25_4790,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3041,2024-06-30,51.28243587820609,hs25_4791,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3047,2024-06-30,51.28243587820609,hs25_4792,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3056,2024-06-30,51.28243587820609,hs25_4793,2025-05-30,10.352782360881946,334
2023_G90207,hs24_4427,2024-07-08,59.28243587820609,hs25_4794,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4454,2024-07-08,59.28243587820609,hs25_4795,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4455,2024-07-08,59.28243587820609,hs25_4796,2025-05-30,10.352782360881946,326
2023_G90207,hs24_7208,2024-06-30,51.28243587820609,hs25_4797,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7227,2024-06-30,51.28243587820609,hs25_4798,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7230,2024-06-30,51.28243587820609,hs25_4799,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7243,2024-06-30,51.28243587820609,hs25_4800,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7245,2024-06-30,51.28243587820609,hs25_4801,2025-05-30,10.352782360881946,334
2023_G90207,hs24_8527,2024-07-08,59.28243587820609,hs25_4802,2025-05-30,10.352782360881946,326
2023_G90207,hs24_12660,2024-06-30,51.28243587820609,hs25_4803,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12661,2024-06-30,51.28243587820609,hs25_4804,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12662,2024-06-30,51.28243587820609,hs25_4805,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12663,2024-06-30,51.28243587820609,hs25_4806,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12673,2024-06-30,51.28243587820609,hs25_4807,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12912,2024-06-30,51.28243587820609,hs25_4808,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12933,2024-06-30,51.28243587820609,hs25_4809,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12938,2024-06-30,51.28243587820609,hs25_4810,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12951,2024-06-30,51.28243587820609,hs25_4811,2025-05-30,10.352782360881946,334
2023_G90207,hs24_14131,2024-07-08,59.28243587820609,hs25_4812,2025-05-30,10.352782360881946,326
2023_G90207,hs24_2713,2024-06-30,51.28243587820609,hs25_4813,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2714,2024-06-30,51.28243587820609,hs25_4814,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2715,2024-06-30,51.28243587820609,hs25_4815,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2732,2024-06-30,51.28243587820609,hs25_4816,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2733,2024-06-30,51.28243587820609,hs25_4817,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2734,2024-06-30,51.28243587820609,hs25_4818,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2743,2024-06-30,51.28243587820609,hs25_4819,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2744,2024-06-30,51.28243587820609,hs25_4820,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2745,2024-06-30,51.28243587820609,hs25_4821,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3009,2024-06-30,51.28243587820609,hs25_4822,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3018,2024-06-30,51.28243587820609,hs25_4823,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3026,2024-06-30,51.28243587820609,hs25_4824,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3041,2024-06-30,51.28243587820609,hs25_4825,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3047,2024-06-30,51.28243587820609,hs25_4826,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3052,2024-06-30,51.28243587820609,hs25_4827,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3056,2024-06-30,51.28243587820609,hs25_4828,2025-05-30,10.352782360881946,334
2023_G90207,hs24_4454,2024-07-08,59.28243587820609,hs25_4829,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4455,2024-07-08,59.28243587820609,hs25_4830,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4467,2024-07-08,59.28243587820609,hs25_4831,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4468,2024-07-08,59.28243587820609,hs25_4832,2025-05-30,10.352782360881946,326
2023_G90207,hs24_7227,2024-06-30,51.28243587820609,hs25_4833,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7230,2024-06-30,51.28243587820609,hs25_4834,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7243,2024-06-30,51.28243587820609,hs25_4835,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7245,2024-06-30,51.28243587820609,hs25_4836,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7255,2024-06-30,51.28243587820609,hs25_4837,2025-05-30,10.352782360881946,334
2023_G90207,hs24_8527,2024-07-08,59.28243587820609,hs25_4838,2025-05-30,10.352782360881946,326
2023_G90207,hs24_8535,2024-07-08,59.28243587820609,hs25_4839,2025-05-30,10.352782360881946,326
2023_G90207,hs24_8562,2024-07-08,59.28243587820609,hs25_4840,2025-05-30,10.352782360881946,326
2023_G90207,hs24_12660,2024-06-30,51.28243587820609,hs25_4841,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12661,2024-06-30,51.28243587820609,hs25_4842,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12662,2024-06-30,51.28243587820609,hs25_4843,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12663,2024-06-30,51.28243587820609,hs25_4844,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12673,2024-06-30,51.28243587820609,hs25_4845,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12933,2024-06-30,51.28243587820609,hs25_4846,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12938,2024-06-30,51.28243587820609,hs25_4847,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12951,2024-06-30,51.28243587820609,hs25_4848,2025-05-30,10.352782360881946,334
2023_G90207,hs24_12963,2024-06-30,51.28243587820609,hs25_4849,2025-05-30,10.352782360881946,334
2023_G90207,hs24_14131,2024-07-08,59.28243587820609,hs25_4850,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4073,2024-07-07,58.28243587820609,hs25_4851,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4078,2024-07-07,58.28243587820609,hs25_4852,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4084,2024-07-07,58.28243587820609,hs25_4853,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4520,2024-07-08,59.28243587820609,hs25_4854,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4522,2024-07-08,59.28243587820609,hs25_4855,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4528,2024-07-08,59.28243587820609,hs25_4856,2025-05-30,10.352782360881946,326
2023_G90207,hs24_7906,2024-07-07,58.28243587820609,hs25_4857,2025-05-30,10.352782360881946,327
2023_G90207,hs24_7907,2024-07-07,58.28243587820609,hs25_4858,2025-05-30,10.352782360881946,327
2023_G90207,hs24_8071,2024-07-07,58.28243587820609,hs25_4859,2025-05-30,10.352782360881946,327
2023_G90207,hs24_8615,2024-07-08,59.28243587820609,hs25_4860,2025-05-30,10.352782360881946,326
2023_G90207,hs24_8623,2024-07-08,59.28243587820609,hs25_4861,2025-05-30,10.352782360881946,326
2023_G90207,hs24_8625,2024-07-08,59.28243587820609,hs25_4862,2025-05-30,10.352782360881946,326
2023_G90207,hs24_13678,2024-07-06,57.28243587820609,hs25_4863,2025-05-30,10.352782360881946,328
2023_G90207,hs24_13919,2024-07-07,58.28243587820609,hs25_4864,2025-05-30,10.352782360881946,327
2023_G90207,hs24_14168,2024-07-08,59.28243587820609,hs25_4865,2025-05-30,10.352782360881946,326
2023_G90207,hs24_14174,2024-07-08,59.28243587820609,hs25_4866,2025-05-30,10.352782360881946,326
2023_G90207,hs24_14176,2024-07-08,59.28243587820609,hs25_4867,2025-05-30,10.352782360881946,326
2023_G90207,hs24_14177,2024-07-08,59.28243587820609,hs25_4868,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4078,2024-07-07,58.28243587820609,hs25_4869,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4084,2024-07-07,58.28243587820609,hs25_4870,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4088,2024-07-07,58.28243587820609,hs25_4871,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4520,2024-07-08,59.28243587820609,hs25_4872,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4522,2024-07-08,59.28243587820609,hs25_4873,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4528,2024-07-08,59.28243587820609,hs25_4874,2025-05-30,10.352782360881946,326
2023_G90207,hs24_7906,2024-07-07,58.28243587820609,hs25_4875,2025-05-30,10.352782360881946,327
2023_G90207,hs24_7907,2024-07-07,58.28243587820609,hs25_4876,2025-05-30,10.352782360881946,327
2023_G90207,hs24_8071,2024-07-07,58.28243587820609,hs25_4877,2025-05-30,10.352782360881946,327
2023_G90207,hs24_8074,2024-07-07,58.28243587820609,hs25_4878,2025-05-30,10.352782360881946,327
2023_G90207,hs24_8615,2024-07-08,59.28243587820609,hs25_4879,2025-05-30,10.352782360881946,326
2023_G90207,hs24_8623,2024-07-08,59.28243587820609,hs25_4880,2025-05-30,10.352782360881946,326
2023_G90207,hs24_8625,2024-07-08,59.28243587820609,hs25_4881,2025-05-30,10.352782360881946,326
2023_G90207,hs24_8628,2024-07-08,59.28243587820609,hs25_4882,2025-05-30,10.352782360881946,326
2023_G90207,hs24_13678,2024-07-06,57.28243587820609,hs25_4883,2025-05-30,10.352782360881946,328
2023_G90207,hs24_13919,2024-07-07,58.28243587820609,hs25_4884,2025-05-30,10.352782360881946,327
2023_G90207,hs24_13922,2024-07-07,58.28243587820609,hs25_4885,2025-05-30,10.352782360881946,327
2023_G90207,hs24_14168,2024-07-08,59.28243587820609,hs25_4886,2025-05-30,10.352782360881946,326
2023_G90207,hs24_14174,2024-07-08,59.28243587820609,hs25_4887,2025-05-30,10.352782360881946,326
2023_G90207,hs24_14176,2024-07-08,59.28243587820609,hs25_4888,2025-05-30,10.352782360881946,326
2023_G90207,hs24_14177,2024-07-08,59.28243587820609,hs25_4889,2025-05-30,10.352782360881946,326
2023_G90207,hs24_14177,2024-07-08,59.28243587820609,hs25_4890,2025-05-30,10.352782360881946,326
2023_G90207,hs24_2786,2024-06-30,51.28243587820609,hs25_4891,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3110,2024-06-30,51.28243587820609,hs25_4892,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13011,2024-06-30,51.28243587820609,hs25_4893,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2786,2024-06-30,51.28243587820609,hs25_4894,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2791,2024-06-30,51.28243587820609,hs25_4895,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2792,2024-06-30,51.28243587820609,hs25_4896,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3110,2024-06-30,51.28243587820609,hs25_4897,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3118,2024-06-30,51.28243587820609,hs25_4898,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3127,2024-06-30,51.28243587820609,hs25_4899,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3130,2024-06-30,51.28243587820609,hs25_4900,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7319,2024-06-30,51.28243587820609,hs25_4901,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13011,2024-06-30,51.28243587820609,hs25_4902,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13019,2024-06-30,51.28243587820609,hs25_4903,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13021,2024-06-30,51.28243587820609,hs25_4904,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2792,2024-06-30,51.28243587820609,hs25_4905,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3130,2024-06-30,51.28243587820609,hs25_4906,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3133,2024-06-30,51.28243587820609,hs25_4907,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13021,2024-06-30,51.28243587820609,hs25_4908,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2792,2024-06-30,51.28243587820609,hs25_4909,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2797,2024-06-30,51.28243587820609,hs25_4910,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2798,2024-06-30,51.28243587820609,hs25_4911,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2799,2024-06-30,51.28243587820609,hs25_4912,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3127,2024-06-30,51.28243587820609,hs25_4913,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3130,2024-06-30,51.28243587820609,hs25_4914,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3133,2024-06-30,51.28243587820609,hs25_4915,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3136,2024-06-30,51.28243587820609,hs25_4916,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3139,2024-06-30,51.28243587820609,hs25_4917,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7319,2024-06-30,51.28243587820609,hs25_4918,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7331,2024-06-30,51.28243587820609,hs25_4919,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13021,2024-06-30,51.28243587820609,hs25_4920,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13027,2024-06-30,51.28243587820609,hs25_4921,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13029,2024-06-30,51.28243587820609,hs25_4922,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13031,2024-06-30,51.28243587820609,hs25_4923,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2798,2024-06-30,51.28243587820609,hs25_4924,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2799,2024-06-30,51.28243587820609,hs25_4925,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3130,2024-06-30,51.28243587820609,hs25_4926,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3133,2024-06-30,51.28243587820609,hs25_4927,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3139,2024-06-30,51.28243587820609,hs25_4928,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13031,2024-06-30,51.28243587820609,hs25_4929,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2799,2024-06-30,51.28243587820609,hs25_4930,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3133,2024-06-30,51.28243587820609,hs25_4931,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2799,2024-06-30,51.28243587820609,hs25_4932,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2798,2024-06-30,51.28243587820609,hs25_4933,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2799,2024-06-30,51.28243587820609,hs25_4934,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3133,2024-06-30,51.28243587820609,hs25_4935,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3139,2024-06-30,51.28243587820609,hs25_4936,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7331,2024-06-30,51.28243587820609,hs25_4937,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13031,2024-06-30,51.28243587820609,hs25_4938,2025-05-30,10.352782360881946,334
2023_G90207,hs24_13037,2024-06-30,51.28243587820609,hs25_4939,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2799,2024-06-30,51.28243587820609,hs25_4940,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2794,2024-06-30,51.28243587820609,hs25_4941,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2795,2024-06-30,51.28243587820609,hs25_4942,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2796,2024-06-30,51.28243587820609,hs25_4943,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2797,2024-06-30,51.28243587820609,hs25_4944,2025-05-30,10.352782360881946,334
2023_G90207,hs24_2801,2024-06-30,51.28243587820609,hs25_4945,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3131,2024-06-30,51.28243587820609,hs25_4946,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3134,2024-06-30,51.28243587820609,hs25_4947,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3136,2024-06-30,51.28243587820609,hs25_4948,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3137,2024-06-30,51.28243587820609,hs25_4949,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3140,2024-06-30,51.28243587820609,hs25_4950,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3142,2024-06-30,51.28243587820609,hs25_4951,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3145,2024-06-30,51.28243587820609,hs25_4952,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3147,2024-06-30,51.28243587820609,hs25_4953,2025-05-30,10.352782360881946,334
2023_G90207,hs24_3197,2024-07-01,52.28243587820609,hs25_4954,2025-05-30,10.352782360881946,333
2023_G90207,hs24_3254,2024-07-01,52.28243587820609,hs25_4955,2025-05-30,10.352782360881946,333
2023_G90207,hs24_3255,2024-07-01,52.28243587820609,hs25_4956,2025-05-30,10.352782360881946,333
2023_G90207,hs24_3257,2024-07-01,52.28243587820609,hs25_4957,2025-05-30,10.352782360881946,333
2023_G90207,hs24_3359,2024-07-04,55.28243587820609,hs25_4958,2025-05-30,10.352782360881946,330
2023_G90207,hs24_3361,2024-07-04,55.28243587820609,hs25_4959,2025-05-30,10.352782360881946,330
2023_G90207,hs24_3392,2024-07-05,56.28243587820609,hs25_4960,2025-05-30,10.352782360881946,329
2023_G90207,hs24_3512,2024-07-05,56.28243587820609,hs25_4961,2025-05-30,10.352782360881946,329
2023_G90207,hs24_3513,2024-07-05,56.28243587820609,hs25_4962,2025-05-30,10.352782360881946,329
2023_G90207,hs24_3518,2024-07-05,56.28243587820609,hs25_4963,2025-05-30,10.352782360881946,329
2023_G90207,hs24_3835,2024-07-06,57.28243587820609,hs25_4964,2025-05-30,10.352782360881946,328
2023_G90207,hs24_4114,2024-07-07,58.28243587820609,hs25_4965,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4119,2024-07-07,58.28243587820609,hs25_4966,2025-05-30,10.352782360881946,327
2023_G90207,hs24_4558,2024-07-08,59.28243587820609,hs25_4967,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4560,2024-07-08,59.28243587820609,hs25_4968,2025-05-30,10.352782360881946,326
2023_G90207,hs24_4565,2024-07-08,59.28243587820609,hs25_4969,2025-05-30,10.352782360881946,326
2023_G90207,hs24_7323,2024-06-30,51.28243587820609,hs25_4970,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7324,2024-06-30,51.28243587820609,hs25_4971,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7327,2024-06-30,51.28243587820609,hs25_4972,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7328,2024-06-30,51.28243587820609,hs25_4973,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7329,2024-06-30,51.28243587820609,hs25_4974,2025-05-30,10.352782360881946,334
2023_G90207,hs24_7330,2024-06-30,51.28243587820609,hs25_4975,2025-05-30,10.352782360881946,334
